# symmetrized Hamiltonian 
   12
 1733
    4   -1    0    2    8    0.0007806666666667    0.0000000000000000
    4   -1    0    3    8    0.0002305050442860    0.0001550995105715
    4   -1    0    4    8    0.0002837794816241   -0.0002138900342102
    4   -1    0    5    8   -0.0000181828439048   -0.0000941616223807
    4   -1    0    6    8    0.0001976435472774   -0.0000820492662427
    4   -1    0    7    8    0.0000775613186971   -0.0003423260307338
    4   -1    0    8    8   -0.0010992500000000    0.0001546666666667
    4   -1    0    9    8   -0.0002352991858377    0.0001428442055179
    4   -1    0   10    8    0.0000452030865867    0.0003615947373088
    4   -1    0   11    8    0.0002595724611488    0.0003368258141623
    4   -1    0   12    8   -0.0003144585573384   -0.0001751022182049
    4   -1    0    1    9    0.0002837794816241   -0.0002138900342102
    4   -1    0    2    9    0.0002305050442860   -0.0001550995105715
    4   -1    0    3    9    0.0003511133139151   -0.0000000000000000
    4   -1    0    4    9   -0.0000000000000000   -0.0000000000000000
    4   -1    0    5    9   -0.0003261171085382    0.0001876666666667
    4   -1    0    6    9   -0.0001022828914321   -0.0000495484934395
    4   -1    0    7    9   -0.0002406742143363   -0.0000337472078296
    4   -1    0    8    9   -0.0002884864777327   -0.0001229092482094
    4   -1    0    9    9   -0.0004778762429856    0.0001647267482994
    4   -1    0   10    9   -0.0002352025338321    0.0002035649012587
    4   -1    0   11    9    0.0007125832140999   -0.0004501533953907
    4   -1    0   12    9    0.0003493287485217   -0.0001181111012088
    4   -1    0    1   10   -0.0002305050442860   -0.0001550995105715
    4   -1    0    2   10    0.0002837794816241    0.0002138900342102
    4   -1    0    3   10    0.0000000000000000   -0.0000000000000000
    4   -1    0    4   10    0.0003511133139151    0.0000000000000000
    4   -1    0    5   10    0.0001022828914321   -0.0000495484934395
    4   -1    0    6   10   -0.0003261171085382   -0.0001876666666667
    4   -1    0    7   10    0.0002884864777327   -0.0001229092482094
    4   -1    0    8   10   -0.0002406742143363    0.0000337472078296
    4   -1    0    9   10    0.0002352025338321    0.0002035649012587
    4   -1    0   10   10   -0.0004778762429856   -0.0001647267482994
    4   -1    0   11   10   -0.0003493287485217   -0.0001181111012088
    4   -1    0   12   10    0.0007125832140999    0.0004501533953907
    4   -1    0    1   11    0.0001976435472774   -0.0000820492662427
    4   -1    0    2   11   -0.0000181828439048    0.0000941616223807
    4   -1    0    3   11   -0.0003261171085382   -0.0001876666666667
    4   -1    0    4   11    0.0001022828914321    0.0000495484934395
    4   -1    0    5   11    0.0005905533527515    0.0000000000000000
    4   -1    0    6   11    0.0000000000000000    0.0000000000000000
    4   -1    0    7   11   -0.0000626826807521    0.0002241099539475
    4   -1    0    8   11   -0.0000102842482094   -0.0003711385222673
    4   -1    0    9   11   -0.0000454167859001    0.0000459299379427
    4   -1    0   10   11   -0.0003120919984558    0.0001753500068083
    4   -1    0   11   11   -0.0013862904236811   -0.0003809350816327
    4   -1    0   12   11    0.0002709752272350    0.0001718849846579
    4   -1    0    1   12    0.0000181828439048    0.0000941616223807
    4   -1    0    2   12    0.0001976435472774    0.0000820492662427
    4   -1    0    3   12   -0.0001022828914321    0.0000495484934395
    4   -1    0    4   12   -0.0003261171085382    0.0001876666666667
    4   -1    0    5   12   -0.0000000000000000    0.0000000000000000
    4   -1    0    6   12    0.0005905533527515   -0.0000000000000000
    4   -1    0    7   12    0.0000102842482094   -0.0003711385222673
    4   -1    0    8   12   -0.0000626826807521   -0.0002241099539475
    4   -1    0    9   12    0.0003120919984558    0.0001753500068083
    4   -1    0   10   12   -0.0000454167859001   -0.0000459299379427
    4   -1    0   11   12   -0.0002709752272350    0.0001718849846579
    4   -1    0   12   12   -0.0013862904236811    0.0003809350816327
    4   -1    1    1    1    0.0005963333333333   -0.0001118333333333
    4   -1    1    2    1    0.0000439475695729   -0.0005290858259077
    4   -1    1    3    1    0.0003803596219977    0.0001429849770785
    4   -1    1    4    1    0.0000665343142267    0.0001162943283149
    4   -1    1    5    1   -0.0001423640003922   -0.0001087063715169
    4   -1    1    6    1   -0.0000491640050184   -0.0003852426475600
    4   -1    1    7    1   -0.0013386666666667   -0.0000000000000000
    4   -1    1    8    1    0.0000000000000000    0.0000000000000000
    4   -1    1    9    1   -0.0017274828625677   -0.0000101991285341
    4   -1    1   10    1    0.0001524040371923   -0.0001941463913542
    4   -1    1   11    1   -0.0008217742384558   -0.0000913969992155
    4   -1    1   12    1    0.0001964369419791    0.0007116792961410
    4   -1    1    1    2   -0.0000439475695729   -0.0005290858259077
    4   -1    1    2    2    0.0005963333333333    0.0001118333333333
    4   -1    1    3    2   -0.0000665343142267    0.0001162943283149
    4   -1    1    4    2    0.0003803596219977   -0.0001429849770785
    4   -1    1    5    2    0.0000491640050184   -0.0003852426475600
    4   -1    1    6    2   -0.0001423640003922    0.0001087063715169
    4   -1    1    7    2   -0.0000000000000000    0.0000000000000000
    4   -1    1    8    2   -0.0013386666666667    0.0000000000000000
    4   -1    1    9    2   -0.0001524040371923   -0.0001941463913542
    4   -1    1   10    2   -0.0017274828625677    0.0000101991285341
    4   -1    1   11    2   -0.0001964369419791    0.0007116792961410
    4   -1    1   12    2   -0.0008217742384558    0.0000913969992155
    4   -1    1    1    3    0.0001643010399862    0.0003258522238493
    4   -1    1    2    3    0.0001635422755610    0.0000636216248885
    4   -1    1    3    3    0.0004910092335746    0.0003702366079781
    4   -1    1    4    3   -0.0000986325095331   -0.0000302962924370
    4   -1    1    5    3   -0.0002511668428973    0.0004308663704315
    4   -1    1    6    3    0.0003511732300894    0.0003196079020882
    4   -1    1    7    3   -0.0017274828625677    0.0000101991285341
    4   -1    1    8    3   -0.0001524040371923    0.0001941463913542
    4   -1    1    9    3    0.0002143639751952   -0.0000000000000000
    4   -1    1   10    3   -0.0000000000000000    0.0000000000000000
    4   -1    1   11    3    0.0007978007249695    0.0006446666666667
    4   -1    1   12    3    0.0002116597936318   -0.0005893003493772
    4   -1    1    1    4   -0.0001635422755610    0.0000636216248885
    4   -1    1    2    4    0.0001643010399862   -0.0003258522238493
    4   -1    1    3    4    0.0000986325095331   -0.0000302962924370
    4   -1    1    4    4    0.0004910092335746   -0.0003702366079781
    4   -1    1    5    4   -0.0003511732300894    0.0003196079020882
    4   -1    1    6    4   -0.0002511668428973   -0.0004308663704315
    4   -1    1    7    4    0.0001524040371923    0.0001941463913542
    4   -1    1    8    4   -0.0017274828625677   -0.0000101991285341
    4   -1    1    9    4    0.0000000000000000    0.0000000000000000
    4   -1    1   10    4    0.0002143639751952    0.0000000000000000
    4   -1    1   11    4   -0.0002116597936318   -0.0005893003493772
    4   -1    1   12    4    0.0007978007249695   -0.0006446666666667
    4   -1    1    1    5    0.0005401772515768    0.0002140164801358
    4   -1    1    2    5    0.0001288299582218    0.0002179160577724
    4   -1    1    3    5   -0.0000495835095640    0.0000158663704315
    4   -1    1    4    5    0.0000859029511986   -0.0000910611728927
    4   -1    1    5    5    0.0006033240997587   -0.0000365699413115
    4   -1    1    6    5    0.0000111957612713    0.0000979465555177
    4   -1    1    7    5   -0.0008217742384558    0.0000913969992155
    4   -1    1    8    5   -0.0001964369419791   -0.0007116792961410
    4   -1    1    9    5    0.0007978007249695   -0.0006446666666667
    4   -1    1   10    5   -0.0002116597936318    0.0005893003493772
    4   -1    1   11    5   -0.0011416973085286   -0.0000000000000000
    4   -1    1   12    5    0.0000000000000000    0.0000000000000000
    4   -1    1    1    6   -0.0001288299582218    0.0002179160577724
    4   -1    1    2    6    0.0005401772515768   -0.0002140164801358
    4   -1    1    3    6   -0.0000859029511986   -0.0000910611728927
    4   -1    1    4    6   -0.0000495835095640   -0.0000158663704315
    4   -1    1    5    6   -0.0000111957612713    0.0000979465555177
    4   -1    1    6    6    0.0006033240997587    0.0000365699413115
    4   -1    1    7    6    0.0001964369419791   -0.0007116792961410
    4   -1    1    8    6   -0.0008217742384558   -0.0000913969992155
    4   -1    1    9    6    0.0002116597936318    0.0005893003493772
    4   -1    1   10    6    0.0007978007249695    0.0006446666666667
    4   -1    1   11    6   -0.0000000000000000    0.0000000000000000
    4   -1    1   12    6   -0.0011416973085286    0.0000000000000000
    4   -1    1    1    7   -0.0001596666666667   -0.0000000000000000
    4   -1    1    2    7    0.0000000000000000   -0.0000000000000000
    4   -1    1    3    7   -0.0001238108007403   -0.0001434843460862
    4   -1    1    4    7    0.0002183485545835   -0.0000558361637787
    4   -1    1    5    7    0.0000958410192355   -0.0001272145368242
    4   -1    1    6    7   -0.0000147111637787    0.0000079847787499
    4   -1    1    7    7    0.0005963333333333    0.0001118333333333
    4   -1    1    8    7   -0.0000439475695729    0.0005290858259077
    4   -1    1    9    7    0.0001643010399862   -0.0003258522238493
    4   -1    1   10    7   -0.0001635422755610   -0.0000636216248885
    4   -1    1   11    7    0.0005401772515768   -0.0002140164801358
    4   -1    1   12    7   -0.0001288299582218   -0.0002179160577724
    4   -1    1    1    8    0.0000000000000000   -0.0000000000000000
    4   -1    1    2    8   -0.0001596666666667    0.0000000000000000
    4   -1    1    3    8   -0.0002183485545835   -0.0000558361637787
    4   -1    1    4    8   -0.0001238108007403    0.0001434843460862
    4   -1    1    5    8    0.0000147111637787    0.0000079847787499
    4   -1    1    6    8    0.0000958410192355    0.0001272145368242
    4   -1    1    7    8    0.0000439475695729    0.0005290858259077
    4   -1    1    8    8    0.0005963333333333   -0.0001118333333333
    4   -1    1    9    8    0.0001635422755610   -0.0000636216248885
    4   -1    1   10    8    0.0001643010399862    0.0003258522238493
    4   -1    1   11    8    0.0001288299582218   -0.0002179160577724
    4   -1    1   12    8    0.0005401772515768    0.0002140164801358
    4   -1    1    1    9   -0.0001238108007403    0.0001434843460862
    4   -1    1    2    9   -0.0002183485545835    0.0000558361637787
    4   -1    1    3    9   -0.0002017134418474    0.0000000000000000
    4   -1    1    4    9   -0.0000000000000000   -0.0000000000000000
    4   -1    1    5    9    0.0003032328482542   -0.0000466666666667
    4   -1    1    6    9    0.0000414422154351    0.0000010056608906
    4   -1    1    7    9    0.0003803596219977   -0.0001429849770785
    4   -1    1    8    9   -0.0000665343142267   -0.0001162943283149
    4   -1    1    9    9    0.0004910092335746   -0.0003702366079781
    4   -1    1   10    9    0.0000986325095331    0.0000302962924370
    4   -1    1   11    9   -0.0000495835095640   -0.0000158663704315
    4   -1    1   12    9   -0.0000859029511986    0.0000910611728927
    4   -1    1    1   10    0.0002183485545835    0.0000558361637787
    4   -1    1    2   10   -0.0001238108007403   -0.0001434843460862
    4   -1    1    3   10    0.0000000000000000   -0.0000000000000000
    4   -1    1    4   10   -0.0002017134418474   -0.0000000000000000
    4   -1    1    5   10   -0.0000414422154351    0.0000010056608906
    4   -1    1    6   10    0.0003032328482542    0.0000466666666667
    4   -1    1    7   10    0.0000665343142267   -0.0001162943283149
    4   -1    1    8   10    0.0003803596219977    0.0001429849770785
    4   -1    1    9   10   -0.0000986325095331    0.0000302962924370
    4   -1    1   10   10    0.0004910092335746    0.0003702366079781
    4   -1    1   11   10    0.0000859029511986    0.0000910611728927
    4   -1    1   12   10   -0.0000495835095640    0.0000158663704315
    4   -1    1    1   11    0.0000958410192355    0.0001272145368242
    4   -1    1    2   11    0.0000147111637787   -0.0000079847787499
    4   -1    1    3   11    0.0003032328482542    0.0000466666666667
    4   -1    1    4   11   -0.0000414422154351   -0.0000010056608906
    4   -1    1    5   11   -0.0000616198914859    0.0000000000000000
    4   -1    1    6   11    0.0000000000000000   -0.0000000000000000
    4   -1    1    7   11   -0.0001423640003922    0.0001087063715169
    4   -1    1    8   11    0.0000491640050184    0.0003852426475600
    4   -1    1    9   11   -0.0002511668428973   -0.0004308663704315
    4   -1    1   10   11   -0.0003511732300894   -0.0003196079020882
    4   -1    1   11   11    0.0006033240997587    0.0000365699413115
    4   -1    1   12   11   -0.0000111957612713   -0.0000979465555177
    4   -1    1    1   12   -0.0000147111637787   -0.0000079847787499
    4   -1    1    2   12    0.0000958410192355   -0.0001272145368242
    4   -1    1    3   12    0.0000414422154351   -0.0000010056608906
    4   -1    1    4   12    0.0003032328482542   -0.0000466666666667
    4   -1    1    5   12   -0.0000000000000000   -0.0000000000000000
    4   -1    1    6   12   -0.0000616198914859   -0.0000000000000000
    4   -1    1    7   12   -0.0000491640050184    0.0003852426475600
    4   -1    1    8   12   -0.0001423640003922   -0.0001087063715169
    4   -1    1    9   12    0.0003511732300894   -0.0003196079020882
    4   -1    1   10   12   -0.0002511668428973    0.0004308663704315
    4   -1    1   11   12    0.0000111957612713   -0.0000979465555177
    4   -1    1   12   12    0.0006033240997587   -0.0000365699413115
    4   -1    2    1    1   -0.0000820000000000   -0.0000040000000000
    4   -1    2    2    1    0.0001483822026419    0.0000533074747131
    4   -1    2    3    1   -0.0000738752990425   -0.0001279567147554
    4   -1    2    4    1    0.0001368838882701   -0.0000624321957026
    4   -1    2    5    1    0.0001971852447854   -0.0000253910161514
    4   -1    2    6    1   -0.0000579321957026   -0.0000348838882701
    4   -1    2    7    1    0.0001085000000000   -0.0000000000000000
    4   -1    2    8    1   -0.0000000000000000    0.0000000000000000
    4   -1    2    9    1   -0.0009380978510991   -0.0004962659298252
    4   -1    2   10    1    0.0000568776463659   -0.0005967278062739
    4   -1    2   11    1    0.0004545910115252   -0.0006326059917630
    4   -1    2   12    1   -0.0002823528062739   -0.0004012526463659
    4   -1    2    1    2   -0.0001483822026419    0.0000533074747131
    4   -1    2    2    2   -0.0000820000000000    0.0000040000000000
    4   -1    2    3    2   -0.0001368838882701   -0.0000624321957026
    4   -1    2    4    2   -0.0000738752990425    0.0001279567147554
    4   -1    2    5    2    0.0000579321957026   -0.0000348838882701
    4   -1    2    6    2    0.0001971852447854    0.0000253910161514
    4   -1    2    7    2    0.0000000000000000    0.0000000000000000
    4   -1    2    8    2    0.0001085000000000    0.0000000000000000
    4   -1    2    9    2   -0.0000568776463659   -0.0005967278062739
    4   -1    2   10    2   -0.0009380978510991    0.0004962659298252
    4   -1    2   11    2    0.0002823528062739   -0.0004012526463659
    4   -1    2   12    2    0.0004545910115252    0.0006326059917630
    4   -1    2    1    3   -0.0003536573313452    0.0001280910115252
    4   -1    2    2    3   -0.0000880856340166    0.0000697177029361
    4   -1    2    3    3   -0.0002120691504038   -0.0000051960129175
    4   -1    2    4    3   -0.0000173000391151   -0.0000268796102298
    4   -1    2    5    3    0.0001926950232659   -0.0000706603345812
    4   -1    2    6    3    0.0001145077124917    0.0001518155720063
    4   -1    2    7    3   -0.0009380978510991    0.0004962659298252
    4   -1    2    8    3   -0.0000568776463659    0.0005967278062739
    4   -1    2    9    3   -0.0012279303890518   -0.0000000000000000
    4   -1    2   10    3   -0.0000000000000000   -0.0000000000000000
    4   -1    2   11    3    0.0007134743987715    0.0001305000000000
    4   -1    2   12    3    0.0003404277115035    0.0009689497186320
    4   -1    2    1    4    0.0000880856340166    0.0000697177029361
    4   -1    2    2    4   -0.0003536573313452   -0.0001280910115252
    4   -1    2    3    4    0.0000173000391151   -0.0000268796102298
    4   -1    2    4    4   -0.0002120691504038    0.0000051960129175
    4   -1    2    5    4   -0.0001145077124917    0.0001518155720063
    4   -1    2    6    4    0.0001926950232659    0.0000706603345812
    4   -1    2    7    4    0.0000568776463659    0.0005967278062739
    4   -1    2    8    4   -0.0009380978510991   -0.0004962659298252
    4   -1    2    9    4    0.0000000000000000   -0.0000000000000000
    4   -1    2   10    4   -0.0012279303890518    0.0000000000000000
    4   -1    2   11    4   -0.0003404277115035    0.0009689497186320
    4   -1    2   12    4    0.0007134743987715   -0.0001305000000000
    4   -1    2    1    5    0.0001547955173281    0.0000052575995760
    4   -1    2    2    5   -0.0000157822970639   -0.0000799143659834
    4   -1    2    3    5    0.0001986950232659    0.0000514021654188
    4   -1    2    4    5   -0.0000510483671691   -0.0000156661334968
    4   -1    2    5    5   -0.0000043683495962   -0.0000433039870825
    4   -1    2    6    5   -0.0000516369776246    0.0000890797350928
    4   -1    2    7    5    0.0004545910115252    0.0006326059917630
    4   -1    2    8    5    0.0002823528062739    0.0004012526463659
    4   -1    2    9    5    0.0007134743987715   -0.0001305000000000
    4   -1    2   10    5   -0.0003404277115035   -0.0009689497186320
    4   -1    2   11    5    0.0004854303890518   -0.0000000000000000
    4   -1    2   12    5   -0.0000000000000000    0.0000000000000000
    4   -1    2    1    6    0.0000157822970639   -0.0000799143659834
    4   -1    2    2    6    0.0001547955173281   -0.0000052575995760
    4   -1    2    3    6    0.0000510483671691   -0.0000156661334968
    4   -1    2    4    6    0.0001986950232659   -0.0000514021654188
    4   -1    2    5    6    0.0000516369776246    0.0000890797350928
    4   -1    2    6    6   -0.0000043683495962    0.0000433039870825
    4   -1    2    7    6   -0.0002823528062739    0.0004012526463659
    4   -1    2    8    6    0.0004545910115252   -0.0006326059917630
    4   -1    2    9    6    0.0003404277115035   -0.0009689497186320
    4   -1    2   10    6    0.0007134743987715    0.0001305000000000
    4   -1    2   11    6    0.0000000000000000    0.0000000000000000
    4   -1    2   12    6    0.0004854303890518    0.0000000000000000
    4   -1    2    1    7    0.0000715000000000    0.0000000000000000
    4   -1    2    2    7    0.0000000000000000   -0.0000000000000000
    4   -1    2    3    7   -0.0001285686613608    0.0000224628129211
    4   -1    2    4    7   -0.0000434652176569    0.0000024192286341
    4   -1    2    5    7   -0.0000060362205584   -0.0000550048094716
    4   -1    2    6    7   -0.0000440807713659    0.0000664652176569
    4   -1    2    7    7   -0.0000820000000000    0.0000040000000000
    4   -1    2    8    7   -0.0001483822026419   -0.0000533074747131
    4   -1    2    9    7   -0.0003536573313452   -0.0001280910115252
    4   -1    2   10    7    0.0000880856340166   -0.0000697177029361
    4   -1    2   11    7    0.0001547955173281   -0.0000052575995760
    4   -1    2   12    7    0.0000157822970639    0.0000799143659834
    4   -1    2    1    8    0.0000000000000000   -0.0000000000000000
    4   -1    2    2    8    0.0000715000000000   -0.0000000000000000
    4   -1    2    3    8    0.0000434652176569    0.0000024192286341
    4   -1    2    4    8   -0.0001285686613608   -0.0000224628129211
    4   -1    2    5    8    0.0000440807713659    0.0000664652176569
    4   -1    2    6    8   -0.0000060362205584    0.0000550048094716
    4   -1    2    7    8    0.0001483822026419   -0.0000533074747131
    4   -1    2    8    8   -0.0000820000000000   -0.0000040000000000
    4   -1    2    9    8   -0.0000880856340166   -0.0000697177029361
    4   -1    2   10    8   -0.0003536573313452    0.0001280910115252
    4   -1    2   11    8   -0.0000157822970639    0.0000799143659834
    4   -1    2   12    8    0.0001547955173281    0.0000052575995760
    4   -1    2    1    9   -0.0001285686613608   -0.0000224628129211
    4   -1    2    2    9    0.0000434652176569   -0.0000024192286341
    4   -1    2    3    9    0.0000644743649054    0.0000000000000000
    4   -1    2    4    9   -0.0000000000000000   -0.0000000000000000
    4   -1    2    5    9    0.0000331902269093   -0.0000660000000000
    4   -1    2    6    9   -0.0000083923048454    0.0000061173140978
    4   -1    2    7    9   -0.0000738752990425    0.0001279567147554
    4   -1    2    8    9   -0.0001368838882701    0.0000624321957026
    4   -1    2    9    9   -0.0002120691504038    0.0000051960129175
    4   -1    2   10    9    0.0000173000391151    0.0000268796102298
    4   -1    2   11    9    0.0001986950232659   -0.0000514021654188
    4   -1    2   12    9    0.0000510483671691    0.0000156661334968
    4   -1    2    1   10   -0.0000434652176569   -0.0000024192286341
    4   -1    2    2   10   -0.0001285686613608    0.0000224628129211
    4   -1    2    3   10    0.0000000000000000   -0.0000000000000000
    4   -1    2    4   10    0.0000644743649054   -0.0000000000000000
    4   -1    2    5   10    0.0000083923048454    0.0000061173140978
    4   -1    2    6   10    0.0000331902269093    0.0000660000000000
    4   -1    2    7   10    0.0001368838882701    0.0000624321957026
    4   -1    2    8   10   -0.0000738752990425   -0.0001279567147554
    4   -1    2    9   10   -0.0000173000391151    0.0000268796102298
    4   -1    2   10   10   -0.0002120691504038   -0.0000051960129175
    4   -1    2   11   10   -0.0000510483671691    0.0000156661334968
    4   -1    2   12   10    0.0001986950232659    0.0000514021654188
    4   -1    2    1   11   -0.0000060362205584    0.0000550048094716
    4   -1    2    2   11    0.0000440807713659   -0.0000664652176569
    4   -1    2    3   11    0.0000331902269093    0.0000660000000000
    4   -1    2    4   11    0.0000083923048454   -0.0000061173140978
    4   -1    2    5   11    0.0000340256350946    0.0000000000000000
    4   -1    2    6   11    0.0000000000000000    0.0000000000000000
    4   -1    2    7   11    0.0001971852447854    0.0000253910161514
    4   -1    2    8   11    0.0000579321957026    0.0000348838882701
    4   -1    2    9   11    0.0001926950232659    0.0000706603345812
    4   -1    2   10   11   -0.0001145077124917   -0.0001518155720063
    4   -1    2   11   11   -0.0000043683495962    0.0000433039870825
    4   -1    2   12   11    0.0000516369776246   -0.0000890797350928
    4   -1    2    1   12   -0.0000440807713659   -0.0000664652176569
    4   -1    2    2   12   -0.0000060362205584   -0.0000550048094716
    4   -1    2    3   12   -0.0000083923048454   -0.0000061173140978
    4   -1    2    4   12    0.0000331902269093   -0.0000660000000000
    4   -1    2    5   12   -0.0000000000000000    0.0000000000000000
    4   -1    2    6   12    0.0000340256350946   -0.0000000000000000
    4   -1    2    7   12   -0.0000579321957026    0.0000348838882701
    4   -1    2    8   12    0.0001971852447854   -0.0000253910161514
    4   -1    2    9   12    0.0001145077124917   -0.0001518155720063
    4   -1    2   10   12    0.0001926950232659   -0.0000706603345812
    4   -1    2   11   12   -0.0000516369776246   -0.0000890797350928
    4   -1    2   12   12   -0.0000043683495962   -0.0000433039870825
    4   -1    3    1    1   -0.0000150000000000    0.0000380000000000
    4   -1    3    2    1   -0.0000502390923627   -0.0000010166604984
    4   -1    3    3    1   -0.0000804038105677   -0.0000136243556530
    4   -1    3    4    1   -0.0000241974411167    0.0000199400542571
    4   -1    3    5    1    0.0001607365149747    0.0000044019237886
    4   -1    3    6    1    0.0000739400542571   -0.0000208025588833
    4   -1    3    7    1   -0.0000750000000000    0.0000000000000000
    4   -1    3    8    1   -0.0000000000000000    0.0000000000000000
    4   -1    3    9    1   -0.0003284778394209    0.0001207274540523
    4   -1    3   10    1   -0.0002761047724620   -0.0000754775866405
    4   -1    3   11    1   -0.0001879403070375   -0.0000431439157130
    4   -1    3   12    1    0.0000915224133595    0.0000761047724620
    4   -1    3    1    2    0.0000502390923627   -0.0000010166604984
    4   -1    3    2    2   -0.0000150000000000   -0.0000380000000000
    4   -1    3    3    2    0.0000241974411167    0.0000199400542571
    4   -1    3    4    2   -0.0000804038105677    0.0000136243556530
    4   -1    3    5    2   -0.0000739400542571   -0.0000208025588833
    4   -1    3    6    2    0.0001607365149747   -0.0000044019237886
    4   -1    3    7    2    0.0000000000000000    0.0000000000000000
    4   -1    3    8    2   -0.0000750000000000   -0.0000000000000000
    4   -1    3    9    2    0.0002761047724620   -0.0000754775866405
    4   -1    3   10    2   -0.0003284778394209   -0.0001207274540523
    4   -1    3   11    2   -0.0000915224133595    0.0000761047724620
    4   -1    3   12    2   -0.0001879403070375    0.0000431439157130
    4   -1    3    1    3    0.0001041636021632    0.0000527461339179
    4   -1    3    2    3    0.0000482458348754    0.0000256315698604
    4   -1    3    3    3    0.0000205314342178   -0.0000096628314259
    4   -1    3    4    3    0.0000176908712563    0.0000771536841774
    4   -1    3    5    3   -0.0000216243556530    0.0001468993464006
    4   -1    3    6    3   -0.0000034706714755   -0.0000522241922531
    4   -1    3    7    3   -0.0003284778394209   -0.0001207274540523
    4   -1    3    8    3    0.0002761047724620    0.0000754775866405
    4   -1    3    9    3   -0.0000594230484541    0.0000000000000000
    4   -1    3   10    3   -0.0000000000000000   -0.0000000000000000
    4   -1    3   11    3   -0.0001266839560914    0.0001253750000000
    4   -1    3   12    3   -0.0004704531014538    0.0000591513257037
    4   -1    3    1    4   -0.0000482458348754    0.0000256315698604
    4   -1    3    2    4    0.0001041636021632   -0.0000527461339179
    4   -1    3    3    4   -0.0000176908712563    0.0000771536841774
    4   -1    3    4    4    0.0000205314342178    0.0000096628314259
    4   -1    3    5    4    0.0000034706714755   -0.0000522241922531
    4   -1    3    6    4   -0.0000216243556530   -0.0001468993464006
    4   -1    3    7    4   -0.0002761047724620    0.0000754775866405
    4   -1    3    8    4   -0.0003284778394209    0.0001207274540523
    4   -1    3    9    4    0.0000000000000000   -0.0000000000000000
    4   -1    3   10    4   -0.0000594230484541   -0.0000000000000000
    4   -1    3   11    4    0.0004704531014538    0.0000591513257037
    4   -1    3   12    4   -0.0001266839560914   -0.0001253750000000
    4   -1    3    1    5    0.0000149166512460   -0.0000766410161514
    4   -1    3    2    5   -0.0000273684301396    0.0000622541651246
    4   -1    3    3    5   -0.0001036243556530   -0.0000091006535994
    4   -1    3    4    5    0.0000597517603888    0.0000232802719140
    4   -1    3    5    5    0.0001814685657822   -0.0000363371685741
    4   -1    3    6    5   -0.0000883652084045   -0.0000155652269093
    4   -1    3    7    5   -0.0001879403070375    0.0000431439157130
    4   -1    3    8    5   -0.0000915224133595   -0.0000761047724620
    4   -1    3    9    5   -0.0001266839560914   -0.0001253750000000
    4   -1    3   10    5    0.0004704531014538   -0.0000591513257037
    4   -1    3   11    5    0.0000714230484541   -0.0000000000000000
    4   -1    3   12    5   -0.0000000000000000    0.0000000000000000
    4   -1    3    1    6    0.0000273684301396    0.0000622541651246
    4   -1    3    2    6    0.0000149166512460    0.0000766410161514
    4   -1    3    3    6   -0.0000597517603888    0.0000232802719140
    4   -1    3    4    6   -0.0001036243556530    0.0000091006535994
    4   -1    3    5    6    0.0000883652084045   -0.0000155652269093
    4   -1    3    6    6    0.0001814685657822    0.0000363371685741
    4   -1    3    7    6    0.0000915224133595   -0.0000761047724620
    4   -1    3    8    6   -0.0001879403070375   -0.0000431439157130
    4   -1    3    9    6   -0.0004704531014538   -0.0000591513257037
    4   -1    3   10    6   -0.0001266839560914    0.0001253750000000
    4   -1    3   11    6    0.0000000000000000    0.0000000000000000
    4   -1    3   12    6    0.0000714230484541    0.0000000000000000
    4   -1    3    1    7    0.0000550000000000   -0.0000000000000000
    4   -1    3    2    7    0.0000000000000000   -0.0000000000000000
    4   -1    3    3    7    0.0000233012701892   -0.0000618993464006
    4   -1    3    4    7    0.0001725865442591    0.0000199344624827
    4   -1    3    5    7   -0.0000596410161514   -0.0000012128129211
    4   -1    3    6    7    0.0000708094624827   -0.0001085865442591
    4   -1    3    7    7   -0.0000150000000000   -0.0000380000000000
    4   -1    3    8    7    0.0000502390923627    0.0000010166604984
    4   -1    3    9    7    0.0001041636021632   -0.0000527461339179
    4   -1    3   10    7   -0.0000482458348754   -0.0000256315698604
    4   -1    3   11    7    0.0000149166512460    0.0000766410161514
    4   -1    3   12    7    0.0000273684301396   -0.0000622541651246
    4   -1    3    1    8   -0.0000000000000000   -0.0000000000000000
    4   -1    3    2    8    0.0000550000000000    0.0000000000000000
    4   -1    3    3    8   -0.0001725865442591    0.0000199344624827
    4   -1    3    4    8    0.0000233012701892    0.0000618993464006
    4   -1    3    5    8   -0.0000708094624827   -0.0001085865442591
    4   -1    3    6    8   -0.0000596410161514    0.0000012128129211
    4   -1    3    7    8   -0.0000502390923627    0.0000010166604984
    4   -1    3    8    8   -0.0000150000000000    0.0000380000000000
    4   -1    3    9    8    0.0000482458348754   -0.0000256315698604
    4   -1    3   10    8    0.0001041636021632    0.0000527461339179
    4   -1    3   11    8   -0.0000273684301396   -0.0000622541651246
    4   -1    3   12    8    0.0000149166512460   -0.0000766410161514
    4   -1    3    1    9    0.0000233012701892    0.0000618993464006
    4   -1    3    2    9   -0.0001725865442591   -0.0000199344624827
    4   -1    3    3    9   -0.0000756288198201    0.0000000000000000
    4   -1    3    4    9   -0.0000000000000000   -0.0000000000000000
    4   -1    3    5    9   -0.0000078686027919    0.0000380000000000
    4   -1    3    6    9    0.0000284737205584    0.0000713179306876
    4   -1    3    7    9   -0.0000804038105677    0.0000136243556530
